storm_id,storm_name,year,fulldate,time,lat_center,lon_center,max_sus_wind_speed
2002255N26273,HANNA,2002,20020915,900,32.4454,-85.5018,20
2002255N26273,HANNA,2002,20020915,1200,33,-85,20
2002258N10300,ISIDORE,2002,20020914,1800,10,-60.5,25
2002258N10300,ISIDORE,2002,20020914,2100,10.0856,-61.4549,25
2002258N10300,ISIDORE,2002,20020915,0,10.2,-62.4,25
2002258N10300,ISIDORE,2002,20020915,300,10.3696,-63.3352,25
2002258N10300,ISIDORE,2002,20020915,600,10.6,-64.3,25
2002258N10300,ISIDORE,2002,20020915,900,10.8473,-65.3355,25
2002258N10300,ISIDORE,2002,20020915,1200,11.2,-66.4,25
2002258N10300,ISIDORE,2002,20020915,1500,11.6523,-67.4583,25
2002258N10300,ISIDORE,2002,20020915,1800,12.3,-68.5,25
2002258N10300,ISIDORE,2002,20020915,2100,13.2725,-69.5512,22
2002258N10300,ISIDORE,2002,20020916,0,14.2,-70.5,20
2002258N10300,ISIDORE,2002,20020916,300,14.7043,-71.2536,20
2002258N10300,ISIDORE,2002,20020916,600,15,-71.9,20
2002258N10300,ISIDORE,2002,20020916,900,15.2947,-72.5577,20
2002258N10300,ISIDORE,2002,20020916,1200,15.5,-73.2,20
2002258N10300,ISIDORE,2002,20020916,1500,15.6301,-73.8876,20
2002258N10300,ISIDORE,2002,20020916,1800,15.7,-74.5,20
2002258N10300,ISIDORE,2002,20020916,2100,15.7647,-74.9376,22
2002258N10300,ISIDORE,2002,20020917,0,15.8,-75.3,25
2002258N10300,ISIDORE,2002,20020917,300,15.8,-75.7076,25
2002258N10300,ISIDORE,2002,20020917,600,15.8,-76.1,25
2002258N10300,ISIDORE,2002,20020917,900,15.8199,-76.4651,27
2002258N10300,ISIDORE,2002,20020917,1200,15.9,-76.8,30
2002258N10300,ISIDORE,2002,20020917,1500,16.0775,-77.1299,30
2002258N10300,ISIDORE,2002,20020917,1800,16.3,-77.4,30
2002258N10300,ISIDORE,2002,20020917,2100,16.4999,-77.5651,30
2002258N10300,ISIDORE,2002,20020918,0,16.7,-77.7,30
2002258N10300,ISIDORE,2002,20020918,300,16.885,-77.8926,32
2002258N10300,ISIDORE,2002,20020918,600,17.1,-78.1,35
2002258N10300,ISIDORE,2002,20020918,900,17.355,-78.3224,37
2002258N10300,ISIDORE,2002,20020918,1200,17.7,-78.5,40
2002258N10300,ISIDORE,2002,20020918,1500,18.1999,-78.5279,42
2002258N10300,ISIDORE,2002,20020918,1800,18.7,-78.6,45
2002258N10300,ISIDORE,2002,20020918,2100,19.0449,-78.875,47
2002258N10300,ISIDORE,2002,20020919,0,19.3,-79.3,50
2002258N10300,ISIDORE,2002,20020919,300,19.5304,-79.8649,50
2002258N10300,ISIDORE,2002,20020919,600,19.7,-80.4,50
2002258N10300,ISIDORE,2002,20020919,900,19.7921,-80.6729,55
2002258N10300,ISIDORE,2002,20020919,1200,19.9,-80.9,60
2002258N10300,ISIDORE,2002,20020919,1500,20.1426,-81.2922,62
2002258N10300,ISIDORE,2002,20020919,1800,20.4,-81.7,65
2002258N10300,ISIDORE,2002,20020919,2100,20.5573,-82.0078,70
2002258N10300,ISIDORE,2002,20020920,0,20.7,-82.3,75
2002258N10300,ISIDORE,2002,20020920,300,20.8926,-82.6575,82
2002258N10300,ISIDORE,2002,20020920,600,21.1,-83,90
2002258N10300,ISIDORE,2002,20020920,900,21.3074,-83.2651,87
2002258N10300,ISIDORE,2002,20020920,1200,21.5,-83.5,85
2002258N10300,ISIDORE,2002,20020920,1500,21.6466,-83.7807,80
2002258N10300,ISIDORE,2002,20020920,1800,21.8,-84,75
2002258N10300,ISIDORE,2002,20020920,2100,22,-84.1,75
2002258N10300,ISIDORE,2002,20020921,0,22.1,-84.3,75
2002258N10300,ISIDORE,2002,20020921,300,22.2342,-84.6656,80
2002258N10300,ISIDORE,2002,20020921,600,22.3,-85.1,85
2002258N10300,ISIDORE,2002,20020921,900,22.1725,-85.4879,92
2002258N10300,ISIDORE,2002,20020921,1200,22,-85.8,100
2002258N10300,ISIDORE,2002,20020921,1500,21.9123,-85.9724,105
2002258N10300,ISIDORE,2002,20020921,1800,21.9,-86.1,110
2002258N10300,ISIDORE,2002,20020921,2100,21.9998,-86.2548,110
2002258N10300,ISIDORE,2002,20020922,0,22.1,-86.5,110
2002258N10300,ISIDORE,2002,20020922,300,22.0727,-86.9202,110
2002258N10300,ISIDORE,2002,20020922,600,22,-87.4,110
2002258N10300,ISIDORE,2002,20020922,900,21.9649,-87.8149,110
2002258N10300,ISIDORE,2002,20020922,1200,21.9,-88.2,110
2002258N10300,ISIDORE,2002,20020922,1500,21.7942,-88.5464,110
2002258N10300,ISIDORE,2002,20020922,1800,21.6,-88.9,110
2002258N10300,ISIDORE,2002,20020922,2100,21.3,-89.3,110
2002258N10300,ISIDORE,2002,20020923,0,21,-89.4,100
2002258N10300,ISIDORE,2002,20020923,300,20.7864,-89.5136,85
2002258N10300,ISIDORE,2002,20020923,600,20.6,-89.6,70
2002258N10300,ISIDORE,2002,20020923,900,20.305,-89.6299,65
2002258N10300,ISIDORE,2002,20020923,1200,20.1,-89.6,60
2002258N10300,ISIDORE,2002,20020923,1500,20.1475,-89.5076,55
2002258N10300,ISIDORE,2002,20020923,1800,20.3,-89.4,50
2002258N10300,ISIDORE,2002,20020923,2100,20.3775,-89.3201,42
2002258N10300,ISIDORE,2002,20020924,0,20.5,-89.3,35
2002258N10300,ISIDORE,2002,20020924,300,20.7125,-89.3775,40
2002258N10300,ISIDORE,2002,20020924,600,21,-89.5,45
2002258N10300,ISIDORE,2002,20020924,900,21.3575,-89.6074,47
2002258N10300,ISIDORE,2002,20020924,1200,21.7,-89.7,50
2002258N10300,ISIDORE,2002,20020924,1500,21.885,-89.7725,50
2002258N10300,ISIDORE,2002,20020924,1800,22.1,-89.8,50
2002258N10300,ISIDORE,2002,20020924,2100,22.49,-89.7577,50
2002258N10300,ISIDORE,2002,20020925,0,23,-89.7,50
2002258N10300,ISIDORE,2002,20020925,300,23.5774,-89.6554,50
2002258N10300,ISIDORE,2002,20020925,600,24.2,-89.7,50
2002258N10300,ISIDORE,2002,20020925,900,24.8227,-89.9343,50
2002258N10300,ISIDORE,2002,20020925,1200,25.4,-90.2,50
2002258N10300,ISIDORE,2002,20020925,1500,25.8499,-90.3452,52
2002258N10300,ISIDORE,2002,20020925,1800,26.3,-90.4,55
2002258N10300,ISIDORE,2002,20020925,2100,26.8475,-90.3654,55
2002258N10300,ISIDORE,2002,20020926,0,27.5,-90.3,55
2002258N10300,ISIDORE,2002,20020926,300,28.3225,-90.3219,55
2002258N10300,ISIDORE,2002,20020926,600,29.1,-90.3,55
2002258N10300,ISIDORE,2002,20020926,900,29.5051,-90.1076,55
2002258N10300,ISIDORE,2002,20020926,1200,30,-89.9,55
2002258N10300,ISIDORE,2002,20020926,1500,31.1073,-89.8787,47
2002258N10300,ISIDORE,2002,20020926,1800,32.2,-89.8,40
2002258N10300,ISIDORE,2002,20020926,2100,32.613,-89.5749,30
2002258N10300,ISIDORE,2002,20020927,0,33,-89,20
2002258N10300,ISIDORE,2002,20020927,300,33.7521,-87.9495,20
2002258N10300,ISIDORE,2002,20020927,600,35,-86.5,20
2002258N10300,ISIDORE,2002,20020927,900,37.0665,-84.7861,20
2002258N10300,ISIDORE,2002,20020927,1200,39.1,-82.9,20
2002258N10300,ISIDORE,2002,20020927,1500,40.2836,-81.1413,20
2002258N10300,ISIDORE,2002,20020927,1800,40.9,-79.5,20
2002261N33308,JOSEPHINE,2002,20020917,1200,32.7,-52.4,30
2002261N33308,JOSEPHINE,2002,20020917,1500,32.9626,-52.5796,30
2002261N33308,JOSEPHINE,2002,20020917,1800,33.2,-52.7,30
2002261N33308,JOSEPHINE,2002,20020917,2100,33.4125,-52.7227,30
2002261N33308,JOSEPHINE,2002,20020918,0,33.7,-52.7,30
2002261N33308,JOSEPHINE,2002,20020918,300,34.1774,-52.7517,32
2002261N33308,JOSEPHINE,2002,20020918,600,34.7,-52.7,35
2002261N33308,JOSEPHINE,2002,20020918,900,35.0919,-52.4614,35
2002261N33308,JOSEPHINE,2002,20020918,1200,35.5,-52,35
2002261N33308,JOSEPHINE,2002,20020918,1500,36.0052,-51.3245,35
2002261N33308,JOSEPHINE,2002,20020918,1800,36.6,-50.5,35
2002261N33308,JOSEPHINE,2002,20020918,2100,37.2691,-49.6933,35
2002261N33308,JOSEPHINE,2002,20020919,0,38,-48.8,35
2002261N33308,JOSEPHINE,2002,20020919,300,38.7018,-47.8706,35
2002261N33308,JOSEPHINE,2002,20020919,600,39.5,-46.7,35
2002261N33308,JOSEPHINE,2002,20020919,900,40.4603,-45.1354,42
2002261N33308,JOSEPHINE,2002,20020919,1200,41.5,-43.3,50
2002264N28308,KYLE,2002,20020920,1800,28.3,-51.8,25
2002264N28308,KYLE,2002,20020920,2100,28.7777,-51.5361,27
2002264N28308,KYLE,2002,20020921,0,29.3,-51.4,30
2002264N28308,KYLE,2002,20020921,300,29.88,-51.4691,32
2002264N28308,KYLE,2002,20020921,600,30.4,-51.6,35
2002264N28308,KYLE,2002,20020921,900,30.7299,-51.6375,35
2002264N28308,KYLE,2002,20020921,1200,31,-51.6,35
2002264N28308,KYLE,2002,20020921,1500,31.3425,-51.4801,37
2002264N28308,KYLE,2002,20020921,1800,31.7,-51.3,40
2002264N28308,KYLE,2002,20020921,2100,32.0725,-51.1076,42
2002264N28308,KYLE,2002,20020922,0,32.4,-50.9,45
2002264N28308,KYLE,2002,20020922,300,32.6224,-50.7147,42
2002264N28308,KYLE,2002,20020922,600,32.8,-50.5,40
2002264N28308,KYLE,2002,20020922,900,33.0226,-50.2002,40
2002264N28308,KYLE,2002,20020922,1200,33.2,-49.9,40
2002264N28308,KYLE,2002,20020922,1500,33.2874,-49.6848,40
2002264N28308,KYLE,2002,20020922,1800,33.3,-49.5,40
2002264N28308,KYLE,2002,20020922,2100,33.2951,-49.2473,37
2002264N28308,KYLE,2002,20020923,0,33.2,-49.1,35
2002264N28308,KYLE,2002,20020923,300,32.9726,-49.2129,35
2002264N28308,KYLE,2002,20020923,600,32.7,-49.4,35
2002264N28308,KYLE,2002,20020923,900,32.4925,-49.4648,35
2002264N28308,KYLE,2002,20020923,1200,32.3,-49.5,35
2002264N28308,KYLE,2002,20020923,1500,32.1074,-49.5273,37
2002264N28308,KYLE,2002,20020923,1800,31.9,-49.6,40
2002264N28308,KYLE,2002,20020923,2100,31.65,-49.7776,40
2002264N28308,KYLE,2002,20020924,0,31.4,-50,40
2002264N28308,KYLE,2002,20020924,300,31.1925,-50.2074,42
2002264N28308,KYLE,2002,20020924,600,31,-50.4,45
2002264N28308,KYLE,2002,20020924,900,30.7924,-50.5499,47
2002264N28308,KYLE,2002,20020924,1200,30.6,-50.7,50
2002264N28308,KYLE,2002,20020924,1500,30.4422,-50.8472,52
2002264N28308,KYLE,2002,20020924,1800,30.3,-51.1,55
2002264N28308,KYLE,2002,20020924,2100,30.1496,-51.5099,55
2002264N28308,KYLE,2002,20020925,0,30,-52.1,55
2002264N28308,KYLE,2002,20020925,300,29.8587,-52.9226,55
2002264N28308,KYLE,2002,20020925,600,29.7,-53.7,55
2002264N28308,KYLE,2002,20020925,900,29.499,-54.1021,57
2002264N28308,KYLE,2002,20020925,1200,29.3,-54.4,60
2002264N28308,KYLE,2002,20020925,1500,29.1496,-54.8046,62
2002264N28308,KYLE,2002,20020925,1800,29,-55.3,65
2002264N28308,KYLE,2002,20020925,2100,28.808,-55.9502,65
2002264N28308,KYLE,2002,20020926,0,28.6,-56.6,65
2002264N28308,KYLE,2002,20020926,300,28.3921,-57.0873,67
2002264N28308,KYLE,2002,20020926,600,28.2,-57.5,70
2002264N28308,KYLE,2002,20020926,900,28.0274,-57.9149,72
2002264N28308,KYLE,2002,20020926,1200,27.9,-58.3,75
2002264N28308,KYLE,2002,20020926,1500,27.85,-58.6722,75
2002264N28308,KYLE,2002,20020926,1800,27.8,-59,75
2002264N28308,KYLE,2002,20020926,2100,27.6724,-59.265,75
2002264N28308,KYLE,2002,20020927,0,27.5,-59.5,75
2002264N28308,KYLE,2002,20020927,300,27.285,-59.7576,75
2002264N28308,KYLE,2002,20020927,600,27.1,-60,75
2002264N28308,KYLE,2002,20020927,900,27.0349,-60.2073,75
2002264N28308,KYLE,2002,20020927,1200,27,-60.4,75
2002264N28308,KYLE,2002,20020927,1500,26.9149,-60.5849,72
2002264N28308,KYLE,2002,20020927,1800,26.8,-60.8,70
2002264N28308,KYLE,2002,20020927,2100,26.6498,-61.0625,70
2002264N28308,KYLE,2002,20020928,0,26.5,-61.4,70
2002264N28308,KYLE,2002,20020928,300,26.3627,-61.8502,67
2002264N28308,KYLE,2002,20020928,600,26.3,-62.3,65
2002264N28308,KYLE,2002,20020928,900,26.3699,-62.6447,62
2002264N28308,KYLE,2002,20020928,1200,26.5,-62.9,60
2002264N28308,KYLE,2002,20020928,1500,26.5848,-63.0577,55
2002264N28308,KYLE,2002,20020928,1800,26.7,-63.2,50
2002264N28308,KYLE,2002,20020928,2100,26.9074,-63.4198,47
2002264N28308,KYLE,2002,20020929,0,27.1,-63.7,45
2002264N28308,KYLE,2002,20020929,300,27.1427,-64.0653,42
2002264N28308,KYLE,2002,20020929,600,27.2,-64.4,40
2002264N28308,KYLE,2002,20020929,900,27.4274,-64.6024,40
2002264N28308,KYLE,2002,20020929,1200,27.7,-64.7,40
2002264N28308,KYLE,2002,20020929,1500,27.8925,-64.7301,40
2002264N28308,KYLE,2002,20020929,1800,28.1,-64.7,40
2002264N28308,KYLE,2002,20020929,2100,28.4,-64.6427,40
2002264N28308,KYLE,2002,20020930,0,28.7,-64.6,40
2002264N28308,KYLE,2002,20020930,300,28.9523,-64.5824,37
2002264N28308,KYLE,2002,20020930,600,29.1,-64.7,35
2002264N28308,KYLE,2002,20020930,900,29.1698,-65.0163,35
2002264N28308,KYLE,2002,20020930,1200,29,-65.5,35
2002264N28308,KYLE,2002,20020930,1500,28.3633,-66.1556,32
2002264N28308,KYLE,2002,20020930,1800,27.8,-66.7,30
2002264N28308,KYLE,2002,20020930,2100,27.8871,-66.8389,30
2002264N28308,KYLE,2002,20021001,0,28.2,-66.8,30
2002264N28308,KYLE,2002,20021001,300,28.38,-66.7776,30
2002264N28308,KYLE,2002,20021001,600,28.5,-66.8,30
2002264N28308,KYLE,2002,20021001,900,28.5226,-66.9775,32
2002264N28308,KYLE,2002,20021001,1200,28.5,-67.2,35
2002264N28308,KYLE,2002,20021001,1500,28.5075,-67.365,37
2002264N28308,KYLE,2002,20021001,1800,28.5,-67.5,40
2002264N28308,KYLE,2002,20021001,2100,28.4425,-67.615,42
2002264N28308,KYLE,2002,20021002,0,28.4,-67.7,45
2002264N28308,KYLE,2002,20021002,300,28.42,-67.7799,45
2002264N28308,KYLE,2002,20021002,600,28.5,-67.8,45
2002264N28308,KYLE,2002,20021002,900,28.6424,-67.76,47
2002264N28308,KYLE,2002,20021002,1200,28.8,-67.6,50
2002264N28308,KYLE,2002,20021002,1500,28.9154,-67.2502,52
2002264N28308,KYLE,2002,20021002,1800,29,-66.9,55
2002264N28308,KYLE,2002,20021002,2100,29.0723,-66.7549,55
2002264N28308,KYLE,2002,20021003,0,29.1,-66.7,55
2002264N28308,KYLE,2002,20021003,300,29.0574,-66.5899,55
2002264N28308,KYLE,2002,20021003,600,29,-66.6,55
2002264N28308,KYLE,2002,20021003,900,28.9702,-66.8552,52
2002264N28308,KYLE,2002,20021003,1200,29,-67.2,50
2002264N28308,KYLE,2002,20021003,1500,29.1425,-67.4723,47
2002264N28308,KYLE,2002,20021003,1800,29.3,-67.7,45
2002264N28308,KYLE,2002,20021003,2100,29.3574,-67.8577,45
2002264N28308,KYLE,2002,20021004,0,29.4,-68,45
2002264N28308,KYLE,2002,20021004,300,29.4696,-68.1405,40
2002264N28308,KYLE,2002,20021004,600,29.6,-68.4,35
2002264N28308,KYLE,2002,20021004,900,29.8281,-68.927,35
2002264N28308,KYLE,2002,20021004,1200,30.1,-69.5,35
2002264N28308,KYLE,2002,20021004,1500,30.3496,-69.8804,35
2002264N28308,KYLE,2002,20021004,1800,30.6,-70.2,35
2002264N28308,KYLE,2002,20021004,2100,30.8499,-70.5502,35
2002264N28308,KYLE,2002,20021005,0,31.1,-70.9,35
2002264N28308,KYLE,2002,20021005,300,31.3352,-71.3246,32
2002264N28308,KYLE,2002,20021005,600,31.6,-71.6,30
2002264N28308,KYLE,2002,20021005,900,31.9424,-71.5405,30
2002264N28308,KYLE,2002,20021005,1200,32.3,-71.3,30
2002264N28308,KYLE,2002,20021005,1500,32.6299,-71.08,30
2002264N28308,KYLE,2002,20021005,1800,32.9,-70.8,30
2002264N28308,KYLE,2002,20021005,2100,33.0652,-70.4423,30
2002264N28308,KYLE,2002,20021006,0,33.2,-70.1,30
2002264N28308,KYLE,2002,20021006,300,33.4449,-69.8476,30
2002264N28308,KYLE,2002,20021006,600,33.6,-69.7,30
2002264N28308,KYLE,2002,20021006,900,33.5174,-69.6699,32
2002264N28308,KYLE,2002,20021006,1200,33.3,-69.7,35
2002264N28308,KYLE,2002,20021006,1500,33.0425,-69.7,35
2002264N28308,KYLE,2002,20021006,1800,32.8,-69.7,35
2002264N28308,KYLE,2002,20021006,2100,32.6623,-69.6475,35
2002264N28308,KYLE,2002,20021007,0,32.6,-69.7,35
2002264N28308,KYLE,2002,20021007,300,32.5854,-70.0199,35
2002264N28308,KYLE,2002,20021007,600,32.6,-70.4,35
2002264N28308,KYLE,2002,20021007,900,32.5924,-70.645,35
2002264N28308,KYLE,2002,20021007,1200,32.6,-70.8,35
2002264N28308,KYLE,2002,20021007,1500,32.6574,-70.8725,35
2002264N28308,KYLE,2002,20021007,1800,32.7,-70.9,35
2002264N28308,KYLE,2002,20021007,2100,32.695,-70.9424,35
2002264N28308,KYLE,2002,20021008,0,32.6,-71,35
2002264N28308,KYLE,2002,20021008,300,32.395,-71.1001,35
2002264N28308,KYLE,2002,20021008,600,32.1,-71.2,35
2002264N28308,KYLE,2002,20021008,900,31.7649,-71.2195,35
2002264N28308,KYLE,2002,20021008,1200,31.4,-71.3,35
2002264N28308,KYLE,2002,20021008,1500,31.0652,-71.5702,32
2002264N28308,KYLE,2002,20021008,1800,30.7,-71.9,30
2002264N28308,KYLE,2002,20021008,2100,30.2572,-72.127,30
2002264N28308,KYLE,2002,20021009,0,29.8,-72.4,30
2002264N28308,KYLE,2002,20021009,300,29.3553,-72.8355,30
2002264N28308,KYLE,2002,20021009,600,29,-73.3,30
2002264N28308,KYLE,2002,20021009,900,28.8047,-73.6569,30
2002264N28308,KYLE,2002,20021009,1200,28.7,-74,30
2002264N28308,KYLE,2002,20021009,1500,28.5848,-74.3774,27
2002264N28308,KYLE,2002,20021009,1800,28.5,-74.8,25
2002264N28308,KYLE,2002,20021009,2100,28.4423,-75.2699,25
2002264N28308,KYLE,2002,20021010,0,28.4,-75.8,25
2002264N28308,KYLE,2002,20021010,300,28.335,-76.3927,25
2002264N28308,KYLE,2002,20021010,600,28.3,-77,25
2002264N28308,KYLE,2002,20021010,900,28.3044,-77.5354,25
2002264N28308,KYLE,2002,20021010,1200,28.4,-78.1,25
2002264N28308,KYLE,2002,20021010,1500,28.5906,-78.8297,27
2002264N28308,KYLE,2002,20021010,1800,28.9,-79.5,30
2002264N28308,KYLE,2002,20021010,2100,29.3194,-79.9104,30
2002264N28308,KYLE,2002,20021011,0,29.8,-80.2,30
2002264N28308,KYLE,2002,20021011,300,30.2351,-80.5597,32
2002264N28308,KYLE,2002,20021011,600,30.7,-80.8,35
2002264N28308,KYLE,2002,20021011,900,31.2066,-80.91,35
2002264N28308,KYLE,2002,20021011,1200,31.8,-80.7,35
2002264N28308,KYLE,2002,20021011,1500,32.5364,-80.0023,35
2002264N28308,KYLE,2002,20021011,1700,33,-79.5,35
2002264N28308,KYLE,2002,20021011,1800,33.2,-79.3,35
2002264N28308,KYLE,2002,20021011,2100,33.7398,-78.6217,35
2002264N28308,KYLE,2002,20021011,2200,33.9,-78.4,35
2002264N28308,KYLE,2002,20021012,0,34.2,-78,30
2002264N28308,KYLE,2002,20021012,300,34.7599,-77.0362,35
2002264N28308,KYLE,2002,20021012,600,35.4,-75.9,40
2002264N28308,KYLE,2002,20021012,900,36.051,-74.9353,40
2002264N28308,KYLE,2002,20021012,1200,36.7,-74.1,40
2002265N10315,LILI,2002,20020921,1800,10.2,-44.6,25
2002265N10315,LILI,2002,20020921,2100,10.208,-45.5378,27
2002265N10315,LILI,2002,20020922,0,10.3,-46.5,30
2002265N10315,LILI,2002,20020922,300,10.5273,-47.4998,30
2002265N10315,LILI,2002,20020922,600,10.8,-48.5,30
2002265N10315,LILI,2002,20020922,900,10.9922,-49.4653,30
2002265N10315,LILI,2002,20020922,1200,11.2,-50.4,30
2002265N10315,LILI,2002,20020922,1500,11.5067,-51.2625,30
2002265N10315,LILI,2002,20020922,1800,11.8,-52.2,30
2002265N10315,LILI,2002,20020922,2100,11.9877,-53.3701,32
2002265N10315,LILI,2002,20020923,0,12.1,-54.6,35
2002265N10315,LILI,2002,20020923,300,12.1571,-55.7378,37
2002265N10315,LILI,2002,20020923,600,12.2,-56.8,40
2002265N10315,LILI,2002,20020923,900,12.2996,-57.7874,42
2002265N10315,LILI,2002,20020923,1200,12.4,-58.7,45
2002265N10315,LILI,2002,20020923,1500,12.4496,-59.5652,47
2002265N10315,LILI,2002,20020923,1800,12.5,-60.4,50
2002265N10315,LILI,2002,20020923,2100,12.5998,-61.2574,50
2002265N10315,LILI,2002,20020924,0,12.7,-62.1,50
2002265N10315,LILI,2002,20020924,300,12.7499,-62.9376,50
2002265N10315,LILI,2002,20020924,600,12.8,-63.7,50
2002265N10315,LILI,2002,20020924,900,12.8922,-64.3375,55
2002265N10315,LILI,2002,20020924,1200,13,-64.9,60
2002265N10315,LILI,2002,20020924,1500,13.0924,-65.4726,55
2002265N10315,LILI,2002,20020924,1800,13.2,-66,50
2002265N10315,LILI,2002,20020924,2100,13.3499,-66.4874,42
2002265N10315,LILI,2002,20020925,0,13.5,-66.9,35
2002265N10315,LILI,2002,20020925,300,13.5998,-67.2151,35
2002265N10315,LILI,2002,20020925,600,13.7,-67.5,35
2002265N10315,LILI,2002,20020925,900,13.85,-67.8425,37
2002265N10315,LILI,2002,20020925,1200,14,-68.2,40
2002265N10315,LILI,2002,20020925,1500,14.0999,-68.5351,40
2002265N10315,LILI,2002,20020925,1800,14.2,-68.9,40
2002265N10315,LILI,2002,20020925,2100,14.3349,-69.3126,37
2002265N10315,LILI,2002,20020926,0,14.5,-69.8,35
2002265N10315,LILI,2002,20020926,300,14.6925,-70.3775,35
2002265N10315,LILI,2002,20020926,600,14.9,-71,35
2002265N10315,LILI,2002,20020926,900,15.1076,-71.63,32
2002265N10315,LILI,2002,20020926,1200,15.3,-72.2,30
2002265N10315,LILI,2002,20020926,1500,15.4723,-72.6525,30
2002265N10315,LILI,2002,20020926,1800,15.6,-73,30
2002265N10315,LILI,2002,20020926,2100,15.6574,-73.2726,30
2002265N10315,LILI,2002,20020927,0,15.7,-73.5,30
2002265N10315,LILI,2002,20020927,300,15.7924,-73.7425,30
2002265N10315,LILI,2002,20020927,600,15.9,-74,30
2002265N10315,LILI,2002,20020927,900,15.97,-74.3076,32
2002265N10315,LILI,2002,20020927,1200,16.1,-74.6,35
2002265N10315,LILI,2002,20020927,1500,16.3625,-74.8374,37
2002265N10315,LILI,2002,20020927,1800,16.7,-75,40
2002265N10315,LILI,2002,20020927,2100,17.0874,-75.0427,42
2002265N10315,LILI,2002,20020928,0,17.4,-75.1,45
2002265N10315,LILI,2002,20020928,300,17.4577,-75.3725,45
2002265N10315,LILI,2002,20020928,600,17.5,-75.6,45
2002265N10315,LILI,2002,20020928,900,17.7775,-75.5153,45
2002265N10315,LILI,2002,20020928,1200,18.1,-75.4,45
2002265N10315,LILI,2002,20020928,1500,18.3225,-75.5049,45
2002265N10315,LILI,2002,20020928,1800,18.5,-75.7,45
2002265N10315,LILI,2002,20020928,2100,18.6799,-75.87,45
2002265N10315,LILI,2002,20020929,0,18.8,-76.1,45
2002265N10315,LILI,2002,20020929,300,18.8302,-76.4501,42
2002265N10315,LILI,2002,20020929,600,18.8,-76.8,40
2002265N10315,LILI,2002,20020929,900,18.7499,-77.0225,42
2002265N10315,LILI,2002,20020929,1200,18.7,-77.2,45
2002265N10315,LILI,2002,20020929,1500,18.67,-77.3926,47
2002265N10315,LILI,2002,20020929,1800,18.7,-77.6,50
2002265N10315,LILI,2002,20020929,2100,18.8425,-77.8349,52
2002265N10315,LILI,2002,20020930,0,19,-78.1,55
2002265N10315,LILI,2002,20020930,300,19.0349,-78.3703,57
2002265N10315,LILI,2002,20020930,600,19.1,-78.7,60
2002265N10315,LILI,2002,20020930,900,19.3476,-79.1652,62
2002265N10315,LILI,2002,20020930,1200,19.6,-79.6,65
2002265N10315,LILI,2002,20020930,1400,19.7,-79.8,65
2002265N10315,LILI,2002,20020930,1500,19.7641,-79.9141,65
2002265N10315,LILI,2002,20020930,1800,20,-80.3,65
2002265N10315,LILI,2002,20020930,2100,20.2452,-80.6743,67
2002265N10315,LILI,2002,20021001,0,20.5,-81.1,70
2002265N10315,LILI,2002,20021001,300,20.7616,-81.6395,72
2002265N10315,LILI,2002,20021001,600,21,-82.2,75
2002265N10315,LILI,2002,20021001,900,21.0151,-82.6576,83
2002265N10315,LILI,2002,20021001,1100,21.3,-83,90
2002265N10315,LILI,2002,20021001,1200,21.6,-83.2,90
2002265N10315,LILI,2002,20021001,1400,22.1,-84,90
2002265N10315,LILI,2002,20021001,1500,22.242,-84.2088,90
2002265N10315,LILI,2002,20021001,1800,22.4,-84.4,90
2002265N10315,LILI,2002,20021001,2100,22.6864,-84.9719,90
2002265N10315,LILI,2002,20021002,0,23,-85.7,90
2002265N10315,LILI,2002,20021002,300,23.2852,-86.4652,95
2002265N10315,LILI,2002,20021002,600,23.6,-87.2,100
2002265N10315,LILI,2002,20021002,900,23.9694,-87.7731,105
2002265N10315,LILI,2002,20021002,1200,24.4,-88.3,110
2002265N10315,LILI,2002,20021002,1500,24.847,-88.907,115
2002265N10315,LILI,2002,20021002,1800,25.4,-89.5,120
2002265N10315,LILI,2002,20021002,2013,25.9,-89.9,125
2002265N10315,LILI,2002,20021002,2100,26.0683,-90.0011,125
2002265N10315,LILI,2002,20021003,0,26.7,-90.3,125
